component_id,need_composite_z,residual_public_support_gap_z,canonical_2024_q75
615,-1.001376309034935,0.8581736491814429,False
617,-1.698147444770202,0.7066932965862132,False
618,-1.054885562704153,0.5679308059973305,False
619,0.1740976180791874,-1.4670691883290394,False
620,-0.7853615406946521,-1.5578000062286392,False
621,-0.3198843304320269,-1.2776271838962348,False
622,0.4884170998290941,-0.978771877251458,False
623,0.1471200546631838,1.084450951517362,False
624,-0.6291755998248091,-0.9377380731656112,False
626,0.0053913299112595,-1.5891872050969695,False
627,-1.1061231030760734,0.7113590795197495,False
628,0.7260438439098011,-1.3244905856021232,False
629,-0.4624278529467849,-0.2125992292813634,False
630,0.4031394937114873,0.7883652198628309,False
631,-0.3042785596172594,1.475340247795343,False
632,-0.0536790724418715,-1.0746344775892056,False
633,-0.3494800580775766,0.7545601076391927,False
634,-0.5281143149597991,1.2662029220450464,False
635,1.040593050293286,-1.1181633863367622,False
636,-0.2344544523335423,0.6820958228207951,False
637,0.1245031838276635,-0.8950193454963997,False
638,-0.3329317304962822,0.8162954959510136,False
639,-0.8565663471623444,0.498663832268987,False
640,-0.2864366872824765,-1.1816383758382272,False
641,-1.0723273079246156,-1.1560519563194958,False
642,1.8211570165620672,-1.089314513596812,False
643,1.2347743146160672,0.9146341262360348,True
644,0.4626588223670433,-1.0949593104656328,False
645,-0.2527239909627826,-0.6248612713394222,False
646,-1.7127192939167208,1.5840468302735768,False
647,0.0404053395515984,-0.3563613497436122,False
648,1.251161846319707,0.6871307602576879,False
649,-0.1566771251307233,-1.3981290760935892,False
650,0.359315870682846,-0.3251674517565976,False
651,0.4435553861548219,-0.9793484261283202,False
652,-0.6323382719455337,-0.5722556239177893,False
653,-0.0052397930666718,0.8847061811988063,False
654,-0.0252275196753625,0.5418530521512688,False
655,-0.4744370659556465,-0.6847521312551532,False
656,-0.4275742608896627,0.6375323906749558,False
657,0.529702736608304,0.4902533802593342,False
658,0.5561540614134546,-0.884864023272699,False
659,-0.0048480971766319,-1.686447998044957,False
660,0.6075326186608062,0.5641109660231728,False
661,0.5242324058452388,3.329805800231349,False
662,0.9111310583686776,0.7103087464681874,False
663,-1.005750281252162,1.4256002858410135,False
664,0.723676545854049,-0.2514359821068301,False
665,-0.4211209348627421,0.4297967241370839,False
666,-0.7486299904894298,-0.8326175121683301,False
667,-0.0391138448069313,0.1385558845999364,False
668,-0.1900854244011506,0.9600466499720536,False
669,-0.1705858651743509,-1.0550360274582404,False
670,0.4468497806083861,-0.7650861724684754,False
671,-0.7443765024674426,0.7571617833977986,False
672,1.3778123500324428,1.3912108341988103,True
673,0.57416499362655,-0.5472507204277639,False
674,-0.4752332445300679,0.1323303202463975,False
675,-0.7333560718832892,0.4210270137911635,False
676,-0.844964743471353,1.280316499572624,False
677,-0.7700193877209222,-0.7991507210854966,False
678,-0.322834128877693,-1.0298948503537146,False
679,0.752444008283332,-1.1137558010625423,False
680,-0.4812179315157361,1.073097379448333,False
681,1.3654689228792192,-0.5491670594612506,False
682,-0.3634642890811898,0.6911746411575077,False
683,2.361387141252289,-0.5747472895700716,False
684,0.2301679175266427,-1.547300355827085,False
685,2.1789887213135257,-0.0932482307479767,False
686,-0.5484027610073358,-0.8379605456600822,False
687,-1.575117172802604,0.5076907730217356,False
688,-1.778840374510977,-1.0100606018802876,False
689,2.1632348496066425,-0.2757223798130814,False
690,0.0193917505533723,-0.6213574150085638,False
691,-1.481190333036532,-0.7443899748699006,False
692,2.4124450134222326,-0.3672632553022774,False
693,2.420523446957913,-0.3145414655507212,False
694,0.0111457930231553,-0.7619829362835042,False
695,0.6450120388949947,0.8367448917096134,True
696,1.4041704822780054,-0.881862436364155,False
697,-0.5036882525602264,-1.1246792714526777,False
698,2.2957774647112146,-0.7266792962272675,False
699,1.3143381570461936,-0.6895429541948424,False
700,0.4471135803575076,1.5340048449517856,False
701,1.6904144828161292,-0.8903380896392012,False
702,0.306072319561387,0.7169039038017169,False
703,1.0375910564324868,0.9474713301844618,True
704,0.2699505722295211,0.6657442088969575,False
705,-2.2461085257620432,-0.2742277662927533,False
706,-0.1147753746068627,0.6758422773423548,False
707,-0.3320047016784563,0.6109466896151764,False
708,0.910144255368816,0.5330095555537262,False
709,0.8234600833315957,-0.6495490223064744,False
710,0.3866908019916116,-0.5912226690152241,False
711,-1.6887002999089806,-0.0243957144587792,False
712,0.4478448025003517,0.5706558830865753,False
713,-0.0599861966438407,-0.5899942638887655,False
714,1.296532659426966,1.0170697883814646,True
715,1.0506238505221503,-0.6983408334931029,False
716,-0.814407507132613,0.0987558949480529,False
717,0.6463544534695058,0.9691983725328694,True
718,0.8801210428813728,0.6794456668321998,False
719,-1.3819926513905982,-0.1462678402170921,False
720,1.4298793076737746,-0.0716154501985893,False
721,-0.493817870758817,-0.1894523965778629,False
722,0.1576472129080365,0.8080954312791149,False
723,-0.2393893179129196,-0.7927163859326863,False
724,1.4818882894009684,-0.5702811038783193,False
725,1.7929546746547114,-0.7748665052623873,False
726,0.4887782348691472,-0.7652877846340814,False
727,-0.4681369846746931,-0.2797321968921264,False
729,0.9164653335824492,-0.224896222356291,False
730,-1.4812993692573613,-0.3326951640417763,False
731,-0.9759641715040102,0.6326909498555129,False
732,-1.8062821266211293,-0.5414948046967606,False
733,-0.8815186337281636,0.2826728392335411,False
734,-1.4118309382021166,0.7988498439553966,False
735,-1.3693387175760676,-0.721430267588003,False
736,-1.270087558495128,-0.679603362204189,False
737,-1.24518642146422,0.2526745225484538,False
738,-0.2595388708523021,-0.511436335648037,False
739,-1.1553139002930417,0.1666333345572321,False
740,0.1115150360370941,-0.7206450577508853,False
741,-0.3794784847862011,-0.7779110117739274,False
742,0.6816725261111085,-0.1403771241258689,False
743,-0.8790775535317058,0.0313188796399509,False
744,0.5865670111774528,-0.9393878505277504,False
745,-2.31715919997662,-0.1439177470060303,False
746,-0.5690930092847426,-0.1526131864978035,False
747,-1.3258510666619672,1.2503132032930733,False
748,-0.2231979536175166,-0.558148473766571,False
749,-0.6295735752210321,-0.3653992644179402,False
750,-0.8638372064408639,0.4720287590472946,False
751,0.0692062277887689,-0.2442601793386428,False
752,0.3895122382396739,-1.320218316386833,False
753,-0.7899591293020819,0.6026426719979315,False
754,-1.1298479097442236,0.9006497250604586,False
755,1.515933104551951,-0.4254784502285899,False
756,-1.6090765305488366,1.3252843720823335,False
757,-0.8742664002630796,-0.9002428610584818,False
758,-1.2159507972179673,-1.4386789139929803,False
759,-0.2314576545162236,-1.018825032315433,False
760,-0.0774299771318754,0.7144572663897408,False
761,-0.2573200455558544,0.7660586508394588,False
762,0.725405815941377,-0.9024836232899474,False
763,-1.0451077673538314,1.6398749621649564,False
764,1.5384093186787906,-0.6784752016713201,False
765,0.6301861651047787,0.341436707149888,False
766,0.2008838146424908,0.0268003599443886,False
767,-0.2392393188604755,-0.5580611311032638,False
768,-0.8906301786271308,-0.6091942285949186,False
769,0.4306053494312049,1.3776385847928725,False
770,-1.1416535738821745,1.0300809679715432,False
771,-0.139892408881554,1.6090207025188965,False
772,1.026675198290015,-0.0653938699027084,False
773,-0.0981767271594167,-0.8899465707844633,False
774,1.5254516720240894,1.8451193575317943,True
775,-0.5552163104251401,0.1954696085572749,False
776,-1.8877873319391487,-1.9396785074568288,False
777,1.5873624987978558,-1.1253672720825894,False
778,1.720760276056991,-0.3667733506988962,False
779,1.781296435948805,-0.6196969670593186,False
780,0.0454208054515544,-0.4819488381997379,False
781,0.543473114525705,0.6651886199604793,False
782,0.5023553830615711,1.2039680686939522,False
783,0.0487099832701475,0.6989913827302416,False
784,1.842582653837274,-1.3610489436067297,False
785,-0.3029627334621388,0.5991660628289253,False
786,0.1293583988940917,-0.5585012048320239,False
787,-0.2517848434455702,-0.9081477922812804,False
788,-0.2541853667800458,-0.692832073138131,False
789,0.2331195829816104,0.4948249507564722,False
790,-0.790345884176065,0.696115828232228,False
791,-0.8317660125579335,0.8121632708144751,False
792,0.2009738136624103,-1.0053388468912865,False
793,0.6528315966087804,-1.0191560690594494,False
794,-0.2937731487686389,1.4396811424055058,False
795,1.2832487459139823,2.648021704795395,True
796,0.740692450857802,1.7525341744014526,True
797,-1.5326536895546234,-0.2164776050973251,False
798,0.8850839526155821,-0.774237125278106,False
799,-0.2524433468859523,0.4441505684416667,False
800,0.0777696868260875,0.3909563402473656,False
801,0.0840397456666888,0.6670222301497908,False
802,0.3401269851989513,1.0268808046131477,False
803,0.3822250079516193,0.1357025856577126,False
804,1.3576781395605284,-0.8924671231448053,False
805,-1.6839570308342244,-0.5455604987341818,False
806,0.6353861611416952,0.8717343273924258,True
807,-0.1530621888896487,1.7153471880980131,False
808,0.1721821923489219,-0.2907277685006606,False
809,-1.583920063896367,0.9906902327406556,False
810,-0.4577009914983027,-0.9945523615863,False
811,-0.7216878050307304,0.6878117629681662,False
812,1.1107034697551803,-0.1190986327456745,False
813,0.5676971709692439,0.4425173173959085,False
814,-1.188315542483892,1.1297243478536467,False
815,-0.8768095975912967,0.2371747257345874,False
816,1.7735393944414268,-0.1885086086940235,False
817,0.1559293550431298,0.9397954720464508,False
818,2.318536553766652,-0.2326475753889727,False
819,-0.1071601111147787,-1.269005782775062,False
820,0.3873742790364433,-0.9931599115451532,False
821,-1.89404655836824,-0.5279778003752864,False
822,1.6264264358088771,-0.848959127658132,False
823,0.494914580599311,-0.5083177880557935,False
824,-1.6622405810954115,0.0208884780004174,False
825,1.4799416896085285,-0.6557558638736156,False
826,2.255021831851879,-0.378341564065346,False
827,0.9013404966645449,-0.8507772367178342,False
828,2.1783370694485056,1.331043960576512,True
829,0.5688488460843165,-0.4424078323376741,False
830,-1.493819606616856,-1.484650337005747,False
831,0.3262867214307356,0.901583300306542,False
832,0.6949609251519449,-1.0164743858730392,False
833,2.203760261860796,0.6263595588292754,False
834,1.0874101867633623,-0.7567060233181284,False
835,1.008825795071029,-1.3441683372018705,False
836,-1.64592337588695,1.013351190112087,False
837,-1.5942855833131933,-0.4043528473381468,False
838,0.1837940737719472,-0.5069688370972534,False
839,-0.8233362407758344,0.0570766800872924,False
840,1.0375976891926704,-0.3131701767674644,False
841,-0.9178911161556454,0.1719795760347415,False
842,1.1595857545648034,-1.1739253443196782,False
843,0.2657244959762704,0.7136798080705004,False
844,0.3615987620748715,0.4117169342460675,False
845,-1.9124239199266884,0.1623820841475989,False
846,0.6167272727769653,1.072990277363293,True
847,0.8472246809757292,0.7564055069042692,True
848,0.5108404769080735,-0.3161612219860255,False
849,0.3254648254527855,0.2605973341913552,False
850,0.5750511487631362,0.670538726105766,False
851,-1.3764781162641433,0.9170148114191818,False
852,1.4051326849255763,-0.8543744674632487,False
853,0.4404562629658811,-0.3481701083932705,False
854,1.017771384070167,0.0220198430037561,False
855,-0.4819723645482943,0.5520819764523409,False
856,0.9862626843999605,0.909903473259394,True
858,0.5248430917731162,-1.002147363886427,False
859,-0.6153121043560417,-0.7031851744099508,False
860,-2.182652796334247,-0.3859675970869612,False
861,-0.5584574076086001,-0.1679182559783057,False
862,-1.4542957376439516,-0.6473754632838139,False
863,-0.8898056977901736,1.041277178884409,False
864,-1.6910065789365982,0.1838029891331486,False
865,0.1410399914114051,-1.0410134459534062,False
866,-1.4513449146443864,1.3310139299121075,False
867,-1.7016001995408585,1.3831223836865267,False
868,0.1770935878878138,-0.4696329540087824,False
869,-1.063998584868972,0.833372432057189,False
870,0.6218942669286792,-0.8659506962017837,False
871,-1.3004325647793056,0.3580529055712703,False
872,-0.049434826781267,-0.8562744222274571,False
873,-0.2103655264548657,-1.2643640457733905,False
874,-0.6115170013166247,-0.9106027259109148,False
875,-1.4681328081896825,1.30991255773445,False
876,0.6008097687786802,0.8460031794491794,True
877,-0.5470603461682453,0.6553231105781574,False
878,-1.3733633788318071,-0.4934731688102752,False
879,0.2963300063861377,-0.4920737094519353,False
882,-1.1617006548109703,0.1317657851898811,False
883,-0.945482684842074,0.5605855135914405,False
885,-0.499057517288053,-1.037763634740304,False
886,-1.043856252454394,-0.5913189479580412,False
887,-0.3452504582732139,-0.8082999417707847,False
888,-1.3723742670189687,-0.390467025233889,False
889,-0.4004738625844513,0.5630330863401385,False
890,0.7993205783833979,-1.017435998963885,False
891,-1.13364988687041,0.4507525785988033,False
892,0.7921044726711455,-0.6106464102523292,False
893,0.1499000195239022,-0.5505762955488218,False
894,1.0941800922990796,0.2972922010392794,False
895,-1.2703574235235893,-0.02977494072223,False
896,-1.3114016043851884,-0.2090149860081322,False
897,-0.3546701011343875,0.7055819490002767,False
898,-0.6038335892519443,0.278645824280521,False
899,-0.2195230479510595,0.6732101206154752,False
900,0.9176933538612176,-0.9744537480927398,False
901,-0.4147927794010505,-0.9005103584292674,False
902,0.7345671396510575,1.317735234903983,True
903,1.0076475901045203,0.6049178818556821,False
905,1.2575010339399038,-1.0452187836483622,False
906,2.0072303925032737,-0.9700904758013996,False
907,2.201883044582454,-1.018942723528004,False
908,-0.7926200544591341,-0.409369165368787,False
909,-0.2128838165472313,-1.2070167466033648,False
910,-1.7070080121360462,1.1380990505388069,False
911,0.2990537665608333,0.6761037020399573,False
912,2.181744454761401,-1.5755822709627345,False
913,0.5587274222711186,-1.0979826655905325,False
914,0.9201372546444794,-0.6128636550446416,False
915,-0.282304295186689,-0.8370279871104189,False
916,-0.3189626460229933,-1.1283230108523457,False
917,0.5646778412659686,0.92503886758002,False
918,-0.3777813294351387,0.7068621282900418,False
919,-0.7294085076429239,-0.7003264352847373,False
920,-1.153546067712361,0.5615347595822946,False
921,0.253849009346305,-0.7460664842999489,False
922,0.9164427196008909,0.8004386157708471,True
923,0.3788385973203673,0.5711638929929035,False
924,-0.6332689882163742,0.1801381220039863,False
925,-0.0163106330944651,-0.5394400156823089,False
926,-0.6264185412194386,0.563339648029891,False
927,-1.0634411240292,0.3480810448236175,False
928,-0.7161154472767451,-1.1964612929055265,False
929,0.6789823021079037,1.7602527135566717,True
930,0.2690489964549078,-0.7378322647051585,False
931,0.9371085552301311,-0.976481208268302,False
932,-1.7401262178056556,-0.8217634674169675,False
933,0.2854406586282054,-1.3790685819484028,False
934,-0.7217715546708421,-0.2216998943735162,False
935,-1.2343043848932018,1.6223216373836544,False
936,-0.4647732917814608,-1.0444155579115852,False
937,-0.8884801681940399,1.0018448833928866,False
938,1.973679047219372,-0.77621185311286,False
939,2.822947340115066,-1.0387343234805604,False
940,0.409025710247288,1.78870108088664,False
941,1.7954565803033904,-0.8957041845521984,False
942,-1.5585307545101972,-1.3991948322307837,False
943,0.5357980328365926,-0.6389191101639777,False
944,1.7734301070293248,-0.1613384146501373,False
945,0.0690124697313488,-0.5901131138574931,False
946,-1.5416769407318756,-0.6387588720429713,False
