component_id,residual_public_support_gap_z,canonical_2024_q75
9625,0.189458022938377,False
9626,0.5869166660003994,False
9627,-0.4313395529736859,False
9628,0.9129431349812932,False
9629,0.8522586289386762,False
9630,-0.5712840953815338,False
9631,0.926449475797778,False
9632,-1.000842806312888,False
9633,0.2159874378438543,False
9634,0.2883750276587637,False
9635,0.1351925120372997,False
9636,0.7445827352231625,False
9637,-0.622953095332049,False
9638,-0.1055554233839565,False
9639,1.581209676484952,False
9640,0.6350570296953535,False
9641,0.8789133398756678,False
9642,-0.493487274120241,False
9643,1.0442397349540065,False
9644,-0.0236612289120406,False
9645,1.13480688074414,False
9646,-0.4399983322000729,False
9647,-1.9232576826168504,False
9648,-0.3340397921240094,False
9649,-0.9812120705651948,False
9650,-0.9000500676381024,False
9651,-0.3530465096062931,False
9652,0.9180836344383876,False
9653,-0.7586985628310619,False
9654,-0.0579777081816495,False
9655,-0.1799801851184843,False
9656,-0.2708635059982682,False
9657,0.7637671689812973,False
9658,-0.7930799568267992,False
9659,-0.2890962026207351,False
9660,-0.2172860581116875,False
9661,0.9318028705816686,False
9662,-1.0990506688180377,False
9663,0.7117716027221952,False
9664,-0.3456371050716326,False
9665,1.458463348671262,False
9666,0.3440651693113968,False
9667,-0.3819252013665994,False
9668,-0.873487438706303,False
9669,1.3986997505046477,False
9670,0.8924662131739344,False
9671,-0.7783899837897126,False
9672,-0.257948855890168,False
9673,0.099541940960789,False
9674,-0.1272585277561166,False
9675,1.536617280068394,False
9676,-0.8769941413239101,False
9677,-0.7277481648525534,False
9678,-0.4306902807700127,False
9679,-0.549657317291378,False
9681,0.1929899846652659,False
9682,-0.4062915718683456,False
9683,-0.1488789532060319,False
9684,-0.7628807907422581,False
9685,-0.9004820619052872,False
9686,-1.0740858501139314,False
9687,-1.264069098374881,False
9688,-2.0809174391964627,False
9689,-0.715435796206737,False
9690,0.6892640872095875,False
9691,0.8703522613787292,False
9692,0.6748985336085287,False
9693,-0.115247379938915,False
9694,0.0034093276948916,False
9695,1.0949360935281092,False
9696,0.5152289543091988,False
9697,0.0111443586693278,False
9698,-0.9613249387143612,False
9699,1.2325040303968935,False
9700,0.9563334629593044,False
9701,0.9546523632015068,False
9702,-0.5498902075741589,False
9703,-1.5312237847416887,False
9704,-0.4204626901894766,False
9705,1.0669545759632315,False
9706,0.9228129847244912,False
9707,-0.2502929523516207,False
9708,0.981982538914375,False
9709,-0.7792428951038461,False
9710,-0.5313184123294316,False
9711,0.5548487321537041,False
9712,-0.0175550086277546,False
9713,-0.6075621962302615,False
9714,-0.5415021344692716,False
9715,-0.2871133753969329,False
9716,-0.705825636604173,False
9717,-0.15273151891483,False
9718,-1.4644322021227132,False
9719,1.462560580748107,False
9720,-0.6327859978850089,False
9721,-0.1164148863920111,False
9722,0.8158134469158635,False
9723,-0.0265538199837643,False
9724,-0.7548876773899509,False
9725,-0.7026580077991634,False
9726,-1.344146069492841,False
9727,-0.45217844471809,False
9728,-0.0501302793486937,False
9729,-1.033317563755492,False
9730,-0.2093069592509209,False
9731,-1.3948435150815546,False
9732,-0.0992016567722792,False
9733,-0.9915768530484976,False
9734,-0.6087291625037581,False
9735,0.3455840904681597,False
9736,-0.5451994648968175,False
9737,-0.183179874193681,False
9738,0.9005616831748414,False
9739,0.2608749992804584,False
9740,-0.2615498350803082,False
9741,0.5999812189239887,False
9742,0.9294191897344396,False
9743,1.086722305296873,False
9744,0.0636098167621509,False
9745,0.5398754306437292,False
9746,-0.4832630766523969,False
9747,-0.462231618275998,False
9748,-0.8200839093673569,False
9749,0.2906536836141012,False
9750,-0.0275370910783473,False
9751,1.1458133900144567,False
9752,-0.6460731705125434,False
9753,1.0327822778973688,False
9754,0.931273699364151,False
9755,1.419814674323896,True
9756,-0.3328912805806437,False
9757,0.647332333504246,False
9758,0.6315524249189699,False
9759,0.9777794611408056,False
9760,-0.1913869557503587,False
9761,0.3426439791604491,False
9762,0.7004906835283674,False
9763,-0.1865814553578703,False
9764,-0.162554542803777,False
9765,-0.7308279311162451,False
9766,-0.9984216830465584,False
9767,0.8364665845167727,False
9768,1.0686694521098146,False
9769,-0.3131101300878713,False
9770,-1.2334893623022327,False
9771,-0.6824133376809833,False
9772,-0.4487485012748339,False
9773,1.2866968190216748,False
9774,0.0781540913470313,False
9775,-2.017351053086116,False
9776,-0.622614816904624,False
9777,0.3360117103936125,False
9778,1.185266566350622,False
9779,-1.0709106925683616,False
9780,-0.5263776874925382,False
9781,-0.4441253074021687,False
9783,1.1527985751359575,False
9784,-0.4111532586568139,False
9785,1.4283115765083518,False
9786,-0.8408418738713078,False
9787,0.3660941892409057,False
9788,1.1280714999783967,False
9789,-0.3867652377100889,False
9790,-0.2526884214069144,False
9791,0.9521088680972526,False
9792,0.8549929800147171,False
9793,-0.7190965016790054,False
9794,-0.7985925388089814,False
9795,-0.7917049277686566,False
9796,0.8458725673057765,False
9797,0.6209213712400083,False
9798,-1.1482843034480976,False
9799,0.083387024831008,False
9800,-0.9455571870901248,False
9801,1.0348817532315826,False
9802,-0.0215182534911471,False
9803,-0.7330627590624246,False
9804,-0.3009473443186176,False
9805,0.8456025841688318,True
9806,-0.5486671316824865,False
9807,1.2095651873812,False
9808,1.390403336688133,False
9809,0.6911888290017618,False
9810,-1.0288921742610582,False
9811,-0.7562470901446775,False
9812,-0.7432668517171023,False
9813,0.6729651427517437,False
9814,-0.5324927260024079,False
9815,1.5115907724563784,True
9816,0.8555982066614443,False
9817,0.5646755917798358,False
9818,-0.9429201720214712,False
9819,0.2893555529848817,False
9820,-0.2175912975006853,False
9821,-0.3437176501974456,False
9822,0.976379960027178,False
9823,0.1951012885049606,False
9824,-1.0708548870733214,False
9825,0.3470234085789425,False
9826,0.6981556379600102,False
9827,1.0607098669078712,False
9828,1.0582025606004613,False
9829,-0.6864077420870962,False
9830,-0.5118323244453166,False
9831,-0.9813942620701857,False
9832,0.1690022044050356,False
9833,-1.3544368828121645,False
9834,-1.7716668009246277,False
9835,-2.341637853052217,False
9836,-1.2984214922109194,False
9837,1.021234766857851,False
9838,-0.716702645285578,False
9839,0.7140729802904533,False
9840,0.8454760083071109,False
9841,0.4826576216686632,False
9842,0.3931095119939134,False
9843,-0.4061075039555463,False
9844,1.4144795563209127,True
9845,-1.1225249353240585,False
9846,-0.4469755906200859,False
9847,-0.7204216034032657,False
9848,-0.9239260550073648,False
9849,-0.0961239175041046,False
9850,-0.7501694456230563,False
9851,0.350356548547569,False
9852,1.3709415064580763,False
9853,-0.1280493510493813,False
9854,-1.1399026593233936,False
9855,0.902184289961572,False
9856,0.8228702987186169,False
9857,0.6326566057492136,False
9858,0.4873507695938672,False
9859,0.3134639420232888,False
9860,-0.4883311956294446,False
9861,-0.6359347710998788,False
9862,-0.7602354475329705,False
9863,0.753079898145681,False
9864,0.4301439810188492,False
9865,-0.5800636409411701,False
9866,0.8406552032632223,False
9867,1.101858808082772,True
9868,0.5652652634094563,False
9869,0.8599594283542736,False
9870,-1.036514575551117,False
9871,0.9957730435776222,False
9872,-1.2314851211185458,False
9873,0.7645079492008626,False
9874,1.062602728391918,False
9875,-0.0252821225210809,False
9876,1.1502607970178684,False
9877,0.6458426427825663,False
9878,0.9961955648468304,False
9879,-1.3094226540000098,False
9880,-1.3419509488259715,False
9881,-0.0476149844632406,False
9882,0.9571254791651186,False
9883,0.1190437053521394,False
9884,-0.644762805249551,False
9885,-0.3638202797796957,False
9886,-0.237061524455759,False
9887,-0.2706149522698723,False
9888,0.6822218875856506,False
9889,1.1078739972272498,False
9890,-0.4039763848368788,False
9891,-0.6395910221078124,False
9892,-1.6653713632560998,False
9893,0.4922127981186009,False
9894,-0.5917089463402974,False
9895,-0.378461227612049,False
9896,-0.3639919958392506,False
9897,-0.9357465548820104,False
9898,-0.4271796625026429,False
9899,0.7895939915687948,True
9900,-0.4707520798175486,False
9901,0.8298434976036895,False
9902,1.3060259142734187,False
9903,-0.4963502389477867,False
9904,-0.6534786332489697,False
9905,-0.4253614024813612,False
9906,-1.6448636700106776,False
9907,-0.2817614001019494,False
9908,-1.783208240663551,False
9909,-0.8429396999189096,False
9910,-0.4277340200799992,False
9911,0.6262760921283811,False
9912,-0.1395740352454615,False
9913,-0.6958661722359911,False
9914,-0.5948940509125824,False
9915,-0.3818793023259174,False
9916,-0.1280902935130356,False
9917,-0.5062398744790543,False
9918,-0.232632290269268,False
9919,-0.8278562646984664,False
9920,-1.270543840188868,False
9921,-0.3111826640886597,False
9922,-0.5258645712361923,False
9923,0.840610105241104,False
9924,1.0972361150384704,False
9925,0.7151077490427128,False
9926,-0.826008183969607,False
9927,0.3339948734280897,False
9928,0.5951895306579691,False
9929,-1.2570421986388496,False
9930,-0.555890794100262,False
9931,-0.0631743082437422,False
9932,-0.5368666725746276,False
9933,0.216156199994342,False
9934,-0.7447359697750702,False
9935,0.9917392527834296,False
9936,-0.3275799405111669,False
9937,0.7083352211938623,False
9938,-0.4403839124284564,False
9939,-0.2673958165776353,False
9940,-0.2303852109595627,False
9941,1.1713208605369834,False
9942,-0.7670498449503032,False
9943,0.8361420757971718,False
9944,-1.073884528402158,False
9945,-0.6232402450049244,False
9946,-0.3543038074964031,False
9947,-1.4853639417401534,False
9948,0.8870268400371577,False
9949,-1.541183377469684,False
9950,-0.9548677821467588,False
9951,-0.1091854910435879,False
9952,-1.6501060270749377,False
9953,0.0269677376470931,False
9954,-0.035364375442141,False
9955,0.7173764172390218,False
9956,-0.4814381266762852,False
9957,0.4697144330738705,False
9958,-0.5462409100265768,False
9959,0.8797328981909092,True
9960,0.7222192364565407,False
9961,-0.2093517530491837,False
9962,-0.3522600980988984,False
9963,-0.306390095022835,False
9964,-0.8321440999471258,False
9965,-0.2477318055472837,False
9966,-1.065063613132586,False
9967,0.8664884582917992,False
9968,-0.6837183651898722,False
9969,0.193189838684364,False
9970,-0.8381934228247695,False
9971,-0.389908124515948,False
9972,-0.8075649152442411,False
9973,0.718848078595013,False
9974,-0.7500734054419353,False
9975,0.2187210369380569,False
9976,-1.0846643708981338,False
9977,1.0546852232236268,False
9978,-1.3493834181727409,False
9979,1.103617521315993,False
9980,-0.7285968970866487,False
9981,1.0262231859027535,False
9982,-0.4871445556246244,False
9983,-0.3324936044755556,False
9984,0.4320567808655248,False
9985,0.2414984877652403,False
9986,-0.416483936256273,False
9987,0.6906099013003654,False
9988,-0.4640784594889212,False
9989,0.9444710697953884,False
9990,0.7306813113189861,False
9991,-1.5218281143744703,False
9992,-0.5385841351233043,False
9993,1.3071990297596567,False
9994,0.98513456868504,False
9995,1.3068165219931691,True
9996,-0.889732169643152,False
9997,-0.2189808936955722,False
9998,-0.3834891959061979,False
9999,1.3657943875980951,False
10000,-0.2284390111520702,False
10001,1.1555490374634458,False
10002,-0.2688704402300368,False
10003,1.514007878851933,True
10004,-0.5527032239395844,False
10005,0.793776902399735,False
10006,-0.91928957548096,False
10007,-0.4537628637642916,False
10008,-1.3112928669025052,False
10009,-1.4223842884942397,False
10010,-1.9269317953267129,False
10011,-0.2759102880521878,False
10012,1.27936045036609,False
10013,-0.3211262943469395,False
10014,-0.4084164796864101,False
10015,0.0846200812214449,False
10016,0.9777848261993948,False
10017,-1.096102176835479,False
10018,-0.5251239700125986,False
10019,-0.3625363516272963,False
10020,-0.0426145855320445,False
10021,0.7176001347998103,False
10022,0.5090217937966116,False
10023,-0.3001622814365228,False
10024,-1.1652801738177838,False
10025,-1.849573521622992,False
10026,-0.8405266142155556,False
10027,0.5303165520098563,False
10028,-0.8149931222419906,False
10029,-0.5225620880125114,False
10030,-0.2135419133614781,False
10031,1.1687074470609464,False
10032,-0.2661988319725236,False
10033,-0.1464877073224423,False
10034,0.5493986324108693,False
10035,1.3818715018211256,True
10036,-0.2836059482684678,False
10037,-0.4420413013645236,False
10038,-1.0539926988705195,False
10039,-0.5527013644183169,False
10040,-0.4004387016706873,False
10041,-0.4128136456022961,False
10042,0.9265164736087552,False
10043,1.0640800306866238,False
10044,-0.6775955164812748,False
10045,-0.5484237576522508,False
10046,-0.0389564484658851,False
10047,0.6624951061811872,False
10048,-0.3006863100638314,False
10049,0.8359720786685003,False
10050,-1.3006231922566236,False
10051,0.8082988315823374,False
10052,-1.079112339256542,False
10053,-0.8102189295845124,False
10054,-0.0057837782330715,False
10055,0.211300797748425,False
10056,0.7510253603238077,False
10058,0.7474324591719799,False
10060,-0.4600057831357466,False
10061,-1.6623442843491527,False
10062,-0.355745608805089,False
10063,0.2830638703229476,False
10064,0.947013013852557,False
10065,-1.2140270901209944,False
10066,-0.4146225412481533,False
10067,0.6568847571737815,False
10068,1.3988207068088572,True
10069,-0.1195711000396738,False
10070,-0.3887056101639153,False
10071,0.1724794185099298,False
10072,-0.6430076684346641,False
10073,-0.5721979469184618,False
10074,-1.1167391803024802,False
10075,0.5620598293323877,False
10076,1.212058290292222,False
10077,-1.0867372212273796,False
10078,0.0136422527055372,False
10079,1.2527661524185274,False
10080,-0.7403281200242566,False
10081,0.949834388238166,False
10082,-0.0691945599632001,False
10083,-1.503694442651513,False
10084,0.1935864131844726,False
10085,1.3585809244458915,False
10086,-0.2724632688708616,False
10087,1.464816488345552,False
10088,1.0076009015518226,False
10089,0.4325592299187699,False
10090,-1.3037635566011616,False
10091,1.2799945896385507,False
10092,-1.1327018222222895,False
10093,0.4209610252714526,False
10094,-0.3918934946061806,False
10095,-0.4335202307599566,False
10096,0.5877824442341738,False
10098,-0.0526939217808054,False
10099,-0.4189540286697084,False
10100,1.101817101522304,False
10101,-0.389928578353419,False
10102,-0.2963458619348365,False
10103,-0.4158797056769599,False
10104,-0.7191191918741578,False
10105,-0.732784371903197,False
10106,1.4541484024085936,False
10107,-0.0894808084277307,False
10108,0.1847616468336212,False
10109,-1.0438163622390606,False
10110,1.2707702625706312,True
10111,0.953793725555325,False
10112,1.5126610088760095,True
10113,-1.070550082629954,False
10114,-0.2771153477642545,False
10115,-0.3578267165324561,False
10116,1.0168474157568297,False
10117,-0.2880941222095254,False
10118,-0.7160444525468646,False
10119,0.6331488829142137,False
10120,-0.7192007038679455,False
10121,-0.1789179284910032,False
10122,-0.5966555953742685,False
10123,-0.8771182713892124,False
10124,-0.9023780710698004,False
10125,1.276150460960767,False
10126,-1.1826091862128287,False
10127,0.9751051519527,True
10128,0.9953923116195728,False
10129,-0.4186895757378712,False
10130,0.909843898877065,False
10131,-0.8994685076590256,False
10132,-1.2173013410214426,False
10133,-0.2512233164198958,False
10134,-1.0410395489289537,False
10135,1.1789410592582206,True
10136,0.1847618989653629,False
10137,-0.0620092036709895,False
10138,0.6491815981806779,False
10139,0.766459751441084,False
10140,-0.3994498179360446,False
10141,-1.1075055527619873,False
10142,-0.3149566200790846,False
10143,-1.0871581782232442,False
10144,-0.3055807731175106,False
10145,0.6778238487542163,False
10146,1.2721908345451682,True
10147,-0.638602877811967,False
10148,-0.5538961151832948,False
10149,-0.959090129626528,False
10150,0.6700897829715323,False
10151,-0.1633384124392516,False
10152,-0.7137506890311092,False
10153,0.4221907367393787,False
10154,-0.0970374503677648,False
10155,-0.2350107988261419,False
10156,1.42299967719308,False
10157,-0.3678785491419367,False
10158,1.4717513150351231,False
10159,1.061529049532632,False
10160,-0.3252405001337093,False
10161,0.8725497668466498,False
10162,-1.2373230463064926,False
10163,-0.9273985207716892,False
10164,0.0871434913381652,False
10165,-0.2938034735284766,False
10166,0.1608179914389399,False
10167,0.5217757355783941,False
10168,-0.2670294688022249,False
10169,-0.3259606507806408,False
10170,0.7761614216467229,False
10171,1.3921357898831723,False
10172,-0.5967738719482252,False
10173,0.8770365766463388,False
10174,1.3945695809254897,False
10175,0.9052084027027656,True
10176,-0.2495988897545576,False
10177,0.3606550267391937,False
10178,-0.8693521361259418,False
10179,-0.0547418377969542,False
10180,-0.1419584724471562,False
10181,1.4415984279497196,False
10182,1.2383429304634648,False
10183,0.122872837304639,False
10184,1.4432849511272206,False
10185,0.0250908516329407,False
10186,1.35925227040941,False
10187,0.1324344062899345,False
10188,0.9311445096529511,False
10189,1.0127044099968177,False
10190,-0.3015254729537669,False
10191,0.0295129650420616,False
10192,-0.7141744706038775,False
10193,0.4359383622794465,False
10194,-1.1296973066587084,False
10195,-0.5114490307301998,False
10196,0.6615418282495762,False
10197,0.6822282048877774,False
10198,0.8934489099620122,False
10199,-0.5911414533366494,False
10200,1.0470755576758806,False
10201,-0.853421427113108,False
10202,1.6698672193152084,True
10203,-0.6446384457480977,False
10204,-0.2905583687161696,False
10205,0.9216466712227284,False
10206,-0.774097145965813,False
10207,-1.4247878177660458,False
10208,-0.0856885156515957,False
10209,-0.6054046233746195,False
10210,1.4701219474285327,True
10211,1.1208280033223443,False
10212,1.3577375829817675,False
10213,-0.8682743328996598,False
10214,-0.0903794860785822,False
10215,-1.2076283046927516,False
10216,-0.9760233840368996,False
10217,-1.1570254215084503,False
10218,0.9025892199206558,False
10219,0.7248196076021832,False
10220,-0.2754423071385954,False
10221,-0.0669646747883916,False
10222,-0.7167635920380092,False
10223,0.6198421680682996,False
10224,-1.1969499431806134,False
10225,-1.0964260935321843,False
10226,0.8833578416896469,False
10227,-0.1132161779274001,False
10228,-0.8498763641375332,False
10229,-0.7786480343881061,False
10230,0.9385089557491312,False
10231,-0.1907244822897658,False
10232,1.1401968923004036,False
10233,-0.7522255568455477,False
10234,-0.3769795173615062,False
10235,-0.401462572685568,False
10236,-0.0781406604934326,False
10237,1.021248315835584,True
10238,-0.2319324604959655,False
10239,-1.0726251808741831,False
10240,-0.0236036803177079,False
10241,-0.6579044752464941,False
10242,-1.355029580335419,False
10243,-0.2361192786623621,False
10244,1.1260604166850825,False
10245,-1.6211560429433307,False
10246,-0.0182501736023489,False
10247,0.6836019577082335,False
10248,0.5103860004761944,False
10249,-0.2405495637800598,False
10250,-0.2330421584440419,False
10251,-0.0236295562882589,False
10252,-0.1218885399132879,False
10253,0.8734461417465472,False
10254,-0.4656071453753505,False
10255,0.763425471455311,False
10256,-0.2284155005978546,False
10257,0.82312635185166,False
10258,-0.3112503695872329,False
10259,0.7027172738480152,False
10260,-0.5018006002066905,False
10261,-0.0024855934322977,False
10262,1.1079472496759206,False
10263,-0.1525904200782618,False
10264,1.148005561604628,False
10265,1.0882218399131522,False
10266,-0.7578235847891781,False
10267,-1.1163040930176382,False
10268,-0.3567262193182154,False
10269,-0.1255832875172881,False
10270,-0.82099982078858,False
10271,0.8510334831280566,False
10272,1.20810775339098,False
10273,-0.0608820897843375,False
10274,-0.0356774973279895,False
10275,1.155144166199571,False
10276,-0.5632926886304073,False
10277,1.5030743843742305,True
10278,-0.0711330435442015,False
10279,0.5882786053607756,False
10280,0.7049240734085128,False
10281,0.3116815535778239,False
10282,-0.343250942328159,False
10283,1.3980278173688612,False
10284,-0.2963091237608777,False
10285,-0.483414581250237,False
10286,-0.3463086232545553,False
10287,-0.4381959681876746,False
10288,-0.4838917998850398,False
10289,-1.2138903164986434,False
10290,-0.5930816318872655,False
10291,0.3871832945541563,False
10292,-0.6843426309959049,False
10293,1.2630268961859632,False
10294,-0.2632283389790986,False
10295,0.9055528124952794,False
10296,1.1917570268719435,False
10297,-1.205586981376977,False
10298,0.7079033912311881,False
10299,-0.6239161437058149,False
10300,-1.030266266296915,False
10301,0.9860399460882978,False
10302,0.4081906216699027,False
10303,-0.0977715246367204,False
10304,-0.5764698971666012,False
10305,-0.3127161805300527,False
10306,0.6546333910238363,False
10307,-0.9425949529691732,False
10308,-0.316073057470804,False
10309,-0.3894262318283868,False
10310,0.9359393368558188,False
10311,-0.737645895622176,False
10312,0.0299816121403001,False
10313,0.944641283734818,False
10314,-0.7978947929442474,False
10315,0.5640643372313412,False
10316,-0.4011613363755231,False
10317,-0.1319736528629871,False
10318,-0.5502227591980191,False
10319,-0.9068977815095298,False
10320,-0.6744009817420711,False
10321,1.708494572950472,True
10322,0.9613909167015824,False
10323,-0.3730870629841716,False
10324,0.8612920305126324,False
10325,1.615477239171406,True
10326,1.5432938185822274,True
10327,0.7431691698459502,False
10328,-0.777789357355408,False
10329,0.8473078869891171,False
10330,-0.7520174159223177,False
10331,-0.1351082646066626,False
10332,0.6843261434290526,False
10333,0.8237516425642546,False
10334,-1.263461233577762,False
10335,-0.4588558896192923,False
10336,-0.783867405369833,False
10337,0.1233085775405112,False
10338,0.4264772028763466,False
10339,0.4728836073113537,False
10340,-0.9094956375101472,False
10341,-0.0740240245244423,False
10342,-0.7301961459449282,False
10343,-0.6490926076075497,False
10344,-0.7038471361105334,False
10345,-0.1849265034987971,False
10346,0.0233609474168198,False
10347,0.3556225403761304,False
10348,-0.4985052533202009,False
10349,0.5424813519523441,False
10350,-0.9175237629983996,False
10351,-1.2338827124233334,False
10352,-0.4537871979314687,False
10353,0.3835209491485966,False
10354,-0.3361001331420018,False
10355,-0.6573294508904556,False
10356,-0.7857578957414809,False
10357,0.6169655081156475,False
10358,0.3541064191388036,False
10359,-0.7643515370405403,False
10360,-0.7822701094055385,False
10361,-0.5023792322419351,False
10362,0.5533814635498907,False
10363,0.0864983795307526,False
10364,-0.6798201191625066,False
10365,-0.9070934623717508,False
10366,0.6307411003237122,False
10367,-1.8230433018272096,False
10368,-0.3141767672653317,False
10369,1.1136086607568998,False
10370,-1.196507458555031,False
10371,-0.0670526184519922,False
10372,-0.6032796602695404,False
10373,-0.9404314383519836,False
10374,-1.2881105998636846,False
10375,1.0868307049525476,False
10376,-0.6759550350960344,False
10377,1.1462164008399671,False
10378,-0.4772585195350337,False
10379,0.419085355673732,False
10380,-0.553818858649191,False
10381,-0.8680226468856036,False
10382,-0.7320185558869311,False
10383,0.8665690507231892,False
10385,0.7938350083871243,False
10386,-1.2720074106387953,False
10387,0.2714216727171565,False
10388,-0.7725832976913344,False
10389,0.2012475131439426,False
10390,1.1247736707083122,True
10391,-0.4237486503600987,False
10392,-0.9444012219516263,False
10393,-1.8057426138265789,False
10394,-0.3517934483354761,False
10395,0.833582157096708,False
10396,-0.9020031101718616,False
10397,1.4214737593937783,True
10399,-1.1800241177348438,False
10400,-0.934249910881398,False
10401,0.3691079997062199,False
10402,-0.721156781572009,False
10403,-0.3688563247728061,False
10404,-1.497891066396531,False
10405,-0.2262288110305252,False
10406,-0.6506714571656058,False
10407,0.8354880155812688,False
10408,-0.5143033356043278,False
10409,0.9965288860023204,False
10410,-0.3103226351687768,False
10411,1.0725865483986037,False
10412,0.725795754079048,False
10413,-0.2561864756372408,False
10414,0.8501426168588602,False
10415,-0.4335527753144593,False
10416,-0.929388222013167,False
10417,0.1377290095081553,False
10418,-0.4444486293503245,False
10419,0.6950223751825144,False
10420,-0.8626621307103705,False
10421,-0.4295288724378368,False
10422,-0.9610269426372238,False
10423,0.1249667258146961,False
10424,-0.8222788539850439,False
10425,1.117314367572331,False
10426,-0.599976732791416,False
10427,0.9457382840956438,False
10428,-0.5516890039039146,False
10429,0.5181382480078291,False
10430,-0.6274661912728362,False
10431,-0.7546355859594337,False
10432,-1.3889347543172892,False
10433,0.2127516826414142,False
10434,-1.200589520210599,False
10435,0.298460643303279,False
10436,0.5962029262400974,False
10437,-0.8508745313635417,False
10438,-0.5879711904167533,False
10439,1.0747469519292887,False
10440,-0.0598032978970367,False
10441,-1.1470535121578411,False
10442,-0.3037792203641135,False
10443,-0.372918994608133,False
10444,-0.4191899211519355,False
10445,-0.3773894321778989,False
10446,-1.7503133295369722,False
10447,-0.2620946518809037,False
10448,-0.940213917590631,False
10449,-1.1183279270750652,False
10450,-0.8044977908439426,False
10451,-0.2759585608253586,False
10452,-0.7505373660125274,False
10453,-0.3941740577526414,False
10454,-0.1650837384244835,False
10455,1.0964569643675026,False
10456,0.4928143300421832,False
10457,0.4737117968864426,False
10458,0.4482401690769795,False
10459,0.1561461441686815,False
10460,-0.9780890397251454,False
10461,0.5783177294053389,False
10462,-1.6902738647707771,False
10463,1.0637145693823284,True
10464,-0.5168185961083726,False
10465,0.888836509008109,False
10466,-0.4975741073210563,False
10467,0.2216270403263567,False
10468,-0.8409353138905391,False
10469,0.9645171461517408,False
10470,-1.705132692616084,False
10471,0.0320104068813079,False
10472,-0.8065768487695715,False
10473,0.9083598967480462,False
10474,-0.4219267868523522,False
10475,1.3276085701017497,True
10476,-0.7620393606603075,False
10477,-0.5844166226798726,False
10478,0.9248285299262728,False
10479,-0.1986331922618033,False
10480,-0.5181588451866386,False
10481,-0.4800938923613077,False
10482,-0.3082488448702641,False
10483,-0.5923320704738596,False
10484,0.3122949174385266,False
10485,-0.3858022808390016,False
10486,-0.4769307144002772,False
10487,-0.5978997519302603,False
10488,-0.4429956807276447,False
10489,1.6271979700093433,True
10490,-0.6135861107716403,False
10491,0.902013086699111,False
10492,0.6292302365756987,False
10493,1.0887794349701565,False
10494,-0.3052708828003115,False
10495,0.4076956475022606,False
10496,0.6455492282548719,False
10498,-0.4356801254966731,False
10499,0.6072445762961575,False
10500,-0.0854935092855415,False
10501,0.9869102219782157,True
10502,-0.8171401589635282,False
10503,-1.317932877178729,False
10504,-1.0608550540255082,False
10505,0.8916416746894678,False
10506,-0.3023478058029827,False
10507,1.281720904581228,True
10508,-0.3092917326290976,False
10509,0.5509236318204553,False
10510,-0.9359000722045892,False
10511,-2.1324934073059247,False
10512,-0.121037112573644,False
10513,1.3275584632508393,True
10514,-0.5449333369899416,False
10515,-0.3927459164245797,False
10516,-0.1656482766702517,False
10517,-0.3423959171561229,False
10518,-1.050922669903297,False
10519,-0.3407553702841225,False
10520,-1.015879749615627,False
10521,-0.7583188535285328,False
10522,0.7282697256516808,False
10523,-1.92811399787464,False
10524,-0.0272039247355092,False
10525,-0.12559551913536,False
10526,0.6231180172624604,False
10527,0.7755704102105374,True
10528,-0.2342209263415281,False
10529,0.0697662885674946,False
10530,-0.6832926020516024,False
10531,0.6536378250136715,False
10532,-0.6237583194787557,False
10533,-0.3625153757711272,False
10534,-1.4374288721140134,False
10535,1.016405494247821,False
10536,-0.4213277526740052,False
10537,-0.0325271998051906,False
10538,-0.3201360162413948,False
10539,0.4252244335037209,False
10540,-0.7997006096789451,False
10541,-0.3946512886906373,False
10542,0.3876567084183918,False
10543,-0.920977005435569,False
10544,-0.9246719227944382,False
10545,0.5087686986961824,False
10546,-0.3806805687452189,False
10547,-1.5524847646481,False
10548,-0.7459409575364002,False
10549,0.2017694398950866,False
10550,-0.8399995144729958,False
10551,1.508901799410406,False
10552,-0.5598280569241476,False
10553,1.2973375470011128,True
10554,-0.1955866232333298,False
10555,-0.3233148195755897,False
10556,-0.7626967420514492,False
10557,0.9082026041255288,False
10558,-0.7537416330509098,False
10559,0.4040012103616422,False
10560,-0.0109829447327209,False
10561,-0.0664958423182812,False
10562,-0.5476284251163965,False
10563,-0.150253870533461,False
10564,-0.7764949715100473,False
10565,-0.3990403754522887,False
10566,-0.7109658745779962,False
10567,0.7689313369271309,False
10568,-0.3334814305042815,False
10569,-0.4030586083298262,False
10570,-0.8647280692162352,False
10571,-1.1699319601242548,False
10572,0.8611338641046347,False
10573,0.8730433609578571,False
10574,0.8716030996293982,False
10575,0.8694482251272955,False
10576,-0.099041459639743,False
10577,0.8330594397366715,True
10578,-0.110953601081381,False
10579,-0.0313960101077976,False
10580,1.2130029288559787,False
10581,-0.5995692866565019,False
10582,-0.1208600939965548,False
10583,0.92312981370793,False
10584,-0.4884193756899071,False
10585,0.4496907791355188,False
10586,-1.3913969641718231,False
10587,0.5467567354570995,False
10588,-0.5652351299864947,False
10589,-2.021281221502485,False
10590,-0.2567870778850597,False
10591,-0.2021426397244085,False
10592,-0.3984658900851142,False
10593,-0.4911535672936871,False
10594,-0.361200941851571,False
10595,-0.481253568307919,False
10596,-0.4412838426614375,False
10597,1.444296064511752,True
10598,-0.5202821870209637,False
10599,0.2279323089054994,False
