component_id,year,need_composite_z,support_residual_z,residual_public_support_gap_z,canonical_2024_q75,canonical_2024_q90,canonical_2024_q95
4368,2015,-0.0715123982026495,-1.377850597504547,1.377850597504547,False,False,False
4368,2016,-0.016462466428986,-1.405258344111454,1.405258344111454,False,False,False
4368,2017,0.0444603338086239,-1.4026175770413454,1.4026175770413454,False,False,False
4368,2018,0.0795867695749032,-1.3996643217704288,1.3996643217704288,False,False,False
4368,2019,0.208484352265923,-1.4121869760074883,1.4121869760074883,False,False,False
4368,2020,0.2223907382121134,-1.4140685184057318,1.4140685184057318,False,False,False
4368,2021,0.1939348795841131,-1.4024359368096675,1.4024359368096675,False,False,False
4368,2022,0.1576497536854901,-1.3934119076464118,1.3934119076464118,False,False,False
4368,2023,0.1782345004380008,-1.3969856604899158,1.3969856604899158,False,False,False
4368,2024,0.2872074619509298,-1.591482119405442,1.591482119405442,False,False,False
4369,2015,-0.7864319646226957,-0.5323926480777257,0.5323926480777257,False,False,False
4369,2016,-0.7833755059018338,-0.5526256294669956,0.5526256294669956,False,False,False
4369,2017,-0.7671990562942563,-0.5554158438657171,0.5554158438657171,False,False,False
4369,2018,-0.7583415700173567,-0.5577201498595663,0.5577201498595663,False,False,False
4369,2019,-0.7733097803358178,-0.543140986195082,0.543140986195082,False,False,False
4369,2020,-0.7557974200722718,-0.5536258727643282,0.5536258727643282,False,False,False
4369,2021,-0.8907754961446778,-0.54002200863838,0.54002200863838,False,False,False
4369,2022,-0.8978452602932581,-0.5290034323874939,0.5290034323874939,False,False,False
4369,2023,-0.8896835054252424,-0.5327966998846771,0.5327966998846771,False,False,False
4369,2024,-0.8148682297789718,-0.6947846775675504,0.6947846775675504,False,False,False
4370,2015,1.5530544750449713,0.1867209924197843,-0.1867209924197843,False,False,False
4370,2016,1.4614298012954194,0.2483454196253922,-0.2483454196253922,False,False,False
4370,2017,1.5427811861940033,0.2089666035004425,-0.2089666035004425,False,False,False
4370,2018,1.5938123480258828,0.2222782399046907,-0.2222782399046907,False,False,False
4370,2019,1.5256917743644698,0.2405068146467204,-0.2405068146467204,False,False,False
4370,2020,1.586809317697055,0.280468321102195,-0.280468321102195,False,False,False
4370,2021,1.5076858531612582,0.2912113253024808,-0.2912113253024808,False,False,False
4370,2022,1.477152625289592,0.2218078258968876,-0.2218078258968876,False,False,False
4370,2023,1.438368275476812,0.2186938189865204,-0.2186938189865204,False,False,False
4370,2024,1.3751362192305936,0.5080592106350101,-0.5080592106350101,False,False,False
4371,2015,0.3535738630762225,0.3802415440104063,-0.3802415440104063,False,False,False
4371,2016,0.1700561916512477,0.4408992878329439,-0.4408992878329439,False,False,False
4371,2017,0.1650826554865187,0.5404232404951476,-0.5404232404951476,False,False,False
4371,2018,0.1819158596982478,0.5635079110543098,-0.5635079110543098,False,False,False
4371,2019,0.2266447620966676,0.5177057089482363,-0.5177057089482363,False,False,False
4371,2020,0.3482152630844698,0.5264809854485242,-0.5264809854485242,False,False,False
4371,2021,0.3831151708028629,0.5175672234443065,-0.5175672234443065,False,False,False
4371,2022,0.3126069510883185,0.4662552995942455,-0.4662552995942455,False,False,False
4371,2023,0.2893532085986151,0.4498914210464072,-0.4498914210464072,False,False,False
4371,2024,0.0398050861872399,0.6748458385832964,-0.6748458385832964,False,False,False
4372,2015,-0.8524998686240278,-0.2953257540112466,0.2953257540112466,False,False,False
4372,2016,-0.8325610902930494,-0.3228542476554101,0.3228542476554101,False,False,False
4372,2017,-0.9512754924047118,-0.3023825817521597,0.3023825817521597,False,False,False
4372,2018,-0.968747716513124,-0.293267705932092,0.293267705932092,False,False,False
4372,2019,-0.9820388752146872,-0.2799017476346424,0.2799017476346424,False,False,False
4372,2020,-0.9742534143291552,-0.2894855121601205,0.2894855121601205,False,False,False
4372,2021,-1.0062605211239657,-0.2873312396727037,0.2873312396727037,False,False,False
4372,2022,-0.9886776265041308,-0.2764867117438767,0.2764867117438767,False,False,False
4372,2023,-0.9654224070840248,-0.2890179736041993,0.2890179736041993,False,False,False
4372,2024,-0.785817027003495,-0.5487587386930508,0.5487587386930508,False,False,False
4373,2015,-0.7691001067182834,0.3646309573204718,-0.3646309573204718,False,False,False
4373,2016,-0.7660039536483242,0.3330251488624943,-0.3330251488624943,False,False,False
4373,2017,-0.6588939306942942,0.2886095847867541,-0.2886095847867541,False,False,False
4373,2018,-1.122615845966774,0.3159875133372622,-0.3159875133372622,False,False,False
4373,2019,-0.9509462294355776,0.266773853423993,-0.266773853423993,False,False,False
4373,2020,-0.9101366539201023,0.2629017750853319,-0.2629017750853319,False,False,False
4373,2021,-0.5830570395761575,0.2226316943827985,-0.2226316943827985,False,False,False
4373,2022,-0.8286123143319194,0.2606645597374052,-0.2606645597374052,False,False,False
4373,2023,-1.1700317223887908,0.3177702131088725,-0.3177702131088725,False,False,False
4373,2024,-1.20719882320149,0.2097166670226191,-0.2097166670226191,False,False,False
4374,2015,1.564263872419796,0.9639930960810772,-0.9639930960810772,False,False,False
4374,2016,1.3883041369081248,0.9858441870423504,-0.9858441870423504,False,False,False
4374,2017,1.33977965080027,0.9828331980711452,-0.9828331980711452,False,False,False
4374,2018,1.3894389437895167,0.9614768098047984,-0.9614768098047984,False,False,False
4374,2019,1.3827060974326306,0.948985291255398,-0.948985291255398,False,False,False
4374,2020,1.4423539185823948,0.8902712160174908,-0.8902712160174908,False,False,False
4374,2021,1.4080985170682605,0.8314555000795547,-0.8314555000795547,False,False,False
4374,2022,1.3038810902909004,0.9258831767717792,-0.9258831767717792,False,False,False
4374,2023,1.3652445078337876,0.9172976100971098,-0.9172976100971098,False,False,False
4374,2024,1.2366847370787135,1.0354415986051455,-1.0354415986051455,False,False,False
4375,2015,2.181066466579856,-1.5056536076094913,1.5056536076094913,True,True,True
4375,2016,2.1903429887029797,-1.5253171801957717,1.5253171801957717,True,True,True
4375,2017,2.288674138423984,-1.5258586969053676,1.5258586969053676,True,True,True
4375,2018,2.253433251649485,-1.5179486376215972,1.5179486376215972,True,True,True
4375,2019,2.2395480341275493,-1.5133994102354225,1.5133994102354225,True,True,True
4375,2020,2.256114683127998,-1.5277753964024026,1.5277753964024026,True,True,True
4375,2021,2.294130791760653,-1.5235205675175212,1.5235205675175212,True,True,True
4375,2022,2.2846728154311777,-1.519852934584137,1.519852934584137,True,True,True
4375,2023,2.3121706217138245,-1.5214156605194666,1.5214156605194666,True,True,True
4375,2024,2.12760381523735,-1.283499668493838,1.283499668493838,True,True,False
4376,2015,2.4533208863038523,-0.1946310571469736,0.1946310571469736,False,False,False
4376,2016,2.4260586893117235,0.0424271223140224,-0.0424271223140224,False,False,False
4376,2017,1.6687143456475622,-0.137358070582241,0.137358070582241,False,False,False
4376,2018,2.697602222407108,-0.4920938812144451,0.4920938812144451,False,False,False
4376,2019,2.6293412570134063,-0.4992601723647971,0.4992601723647971,False,False,False
4376,2020,2.360011887670113,-0.2740856424726329,0.2740856424726329,False,False,False
4376,2021,2.5588240886155456,-0.2831071727059613,0.2831071727059613,False,False,False
4376,2022,2.677251778671488,-0.2745856755354919,0.2745856755354919,False,False,False
4376,2023,2.705391483770668,-0.2897655010423915,0.2897655010423915,False,False,False
4376,2024,2.495586111463728,-0.0587351521959659,0.0587351521959659,False,False,False
4377,2015,0.8203661768003834,-0.3358893469348706,0.3358893469348706,False,False,False
4377,2016,0.8169380359359026,-0.3419841313922217,0.3419841313922217,False,False,False
4377,2017,0.8140519988313955,-0.3345253054055465,0.3345253054055465,False,False,False
4377,2018,0.8110024186283122,-0.3294371314999454,0.3294371314999454,False,False,False
4377,2019,0.8100096384506752,-0.3260180533467674,0.3260180533467674,False,False,False
4377,2020,0.8176832958950808,-0.3326842119448474,0.3326842119448474,False,False,False
4377,2021,0.8229067349954281,-0.3324850514774329,0.3324850514774329,False,False,False
4377,2022,0.8130418848186827,-0.3218030194316073,0.3218030194316073,False,False,False
4377,2023,0.7915757277881484,-0.3198974494277159,0.3198974494277159,False,False,False
4377,2024,0.6339400031404412,-0.1381366294148504,0.1381366294148504,False,False,False
4378,2015,-1.809833846269297,-1.1113922556608495,1.1113922556608495,False,False,False
4378,2016,-1.795373436553522,-1.1344665157743157,1.1344665157743157,False,False,False
4378,2017,-1.8195021274720835,-1.122140829665314,1.122140829665314,False,False,False
4378,2018,-1.8028743020368845,-1.1247870385438312,1.1247870385438312,False,False,False
4378,2019,-1.813873490195352,-1.1233016784949987,1.1233016784949987,False,False,False
4378,2020,-1.8088272136174213,-1.1297859846790566,1.1297859846790566,False,False,False
4378,2021,-1.811206408513684,-1.1355114036328926,1.1355114036328926,False,False,False
4378,2022,-1.7984869635828566,-1.1272452784879865,1.1272452784879865,False,False,False
4378,2023,-1.8077106438100263,-1.1274790775277026,1.1274790775277026,False,False,False
4378,2024,-1.660907927508369,-1.4149732477563917,1.4149732477563917,False,False,False
4379,2015,1.2961984159581053,-1.7817992944697654,1.7817992944697654,True,False,False
4379,2016,1.326087700549352,-1.803027461792312,1.803027461792312,True,False,False
4379,2017,1.327450194207654,-1.7950687198349593,1.7950687198349593,True,False,False
4379,2018,1.305338127292487,-1.7785199200216404,1.7785199200216404,True,False,False
4379,2019,1.3005440301165456,-1.765947276355872,1.765947276355872,True,False,False
4379,2020,1.314925894028547,-1.7718929630194131,1.7718929630194131,True,False,False
4379,2021,1.3026520945925817,-1.7740855341905275,1.7740855341905275,True,False,False
4379,2022,1.3358315692495748,-1.7686306641945575,1.7686306641945575,True,False,False
4379,2023,1.3367820021649253,-1.7830353018770988,1.7830353018770988,True,False,False
4379,2024,1.326610357886486,-1.7206995296915917,1.7206995296915917,True,False,False
4380,2015,-1.21040388940894,0.813835420046673,-0.813835420046673,False,False,False
4380,2016,-1.1909583975533238,0.5089124875995562,-0.5089124875995562,False,False,False
4380,2017,-1.2364686750361238,0.7808147363944181,-0.7808147363944181,False,False,False
4380,2018,-1.2385427140802034,0.4955407276764065,-0.4955407276764065,False,False,False
4380,2019,-1.2249072497109337,0.4990940379290093,-0.4990940379290093,False,False,False
4380,2020,-1.1046018522286034,0.4322640071022733,-0.4322640071022733,False,False,False
4380,2021,-1.1135309089548056,0.4418963253145545,-0.4418963253145545,False,False,False
4380,2022,-1.182488335625843,0.5213557573303835,-0.5213557573303835,False,False,False
4380,2023,-1.2394660482879185,0.7092488664032209,-0.7092488664032209,False,False,False
4380,2024,-1.0435605755551776,0.5050559442062555,-0.5050559442062555,False,False,False
4381,2015,-1.9117648726186225,0.7453738195620555,-0.7453738195620555,False,False,False
4381,2016,-1.932692120226449,0.7103766805505385,-0.7103766805505385,False,False,False
4381,2017,-0.5953043080327015,-0.2617101912653474,0.2617101912653474,False,False,False
4381,2018,-0.5857200993884778,-0.2659198116329959,0.2659198116329959,False,False,False
4381,2019,-0.5716194150140242,-0.276327387036708,0.276327387036708,False,False,False
4381,2020,-0.5579083717487825,-0.2923431246239016,0.2923431246239016,False,False,False
4381,2021,-0.5735921761391097,-0.289245042891353,0.289245042891353,False,False,False
4381,2022,-0.6630610763979915,-0.2737657850214844,0.2737657850214844,False,False,False
4381,2023,-0.6797755871806438,-0.2670911576196685,0.2670911576196685,False,False,False
4381,2024,-0.559787062842514,-0.4183545993591794,0.4183545993591794,False,False,False
4382,2015,1.02100819366358,0.8521953904647158,-0.8521953904647158,False,False,False
4382,2016,1.0431178383816018,0.8205917110408166,-0.8205917110408166,False,False,False
4382,2017,1.0651143765263469,0.7983727119875449,-0.7983727119875449,False,False,False
4382,2018,0.8778294253308256,0.8325624162860434,-0.8325624162860434,False,False,False
4382,2019,1.0472050843172929,0.8118597068393227,-0.8118597068393227,False,False,False
4382,2020,0.6258385572981054,0.8394266298166749,-0.8394266298166749,False,False,False
4382,2021,0.8079730824402274,0.8256112866592245,-0.8256112866592245,False,False,False
4382,2022,1.1263004987961338,0.7965738224309807,-0.7965738224309807,False,False,False
4382,2023,0.8337997720084014,0.8160350428479799,-0.8160350428479799,False,False,False
4382,2024,1.090179341277928,0.5667172001152266,-0.5667172001152266,False,False,False
4383,2015,1.38065919393536,-1.3544855547464922,1.3544855547464922,True,True,False
4383,2016,1.5647203656910638,-1.3923785302367055,1.3923785302367055,True,True,False
4383,2017,1.5920053615817589,-1.392798542188859,1.392798542188859,True,True,False
4383,2018,1.7094969598305545,-1.402784089069772,1.402784089069772,True,True,False
4383,2019,1.632410476075909,-1.4198826267511064,1.4198826267511064,True,True,False
4383,2020,1.568413203766083,-1.424821683354102,1.424821683354102,True,True,False
4383,2021,1.7372796388935827,-1.445655396842037,1.445655396842037,True,True,False
4383,2022,1.5582545146553,-1.4087074317817003,1.4087074317817003,True,True,False
4383,2023,1.5538773786378377,-1.4104807368814671,1.4104807368814671,True,True,False
4383,2024,1.626628402811658,-1.57982382452125,1.57982382452125,True,True,False
4384,2015,-1.5718097489178835,1.4077030775414072,-1.4077030775414072,False,False,False
4384,2016,-1.2802923869536502,1.104935664042921,-1.104935664042921,False,False,False
4384,2017,-1.227449595740106,1.1456844503526578,-1.1456844503526578,False,False,False
4384,2018,-1.2634579965346209,1.3896443779978584,-1.3896443779978584,False,False,False
4384,2019,-1.325988152571897,1.3846371605995855,-1.3846371605995855,False,False,False
4384,2020,-1.4646888718808224,1.1380572146797947,-1.1380572146797947,False,False,False
4384,2021,-1.2869554352911754,0.9846269287141678,-0.9846269287141678,False,False,False
4384,2022,-1.251387803372359,0.945552795955318,-0.945552795955318,False,False,False
4384,2023,-1.4257043344983211,0.6195669944755527,-0.6195669944755527,False,False,False
4384,2024,-0.568152296503254,-0.7653208102386397,0.7653208102386397,False,False,False
4385,2015,-1.3384871066273238,-0.1238457334675808,0.1238457334675808,False,False,False
4385,2016,-1.3558906776326287,-0.1495547046805938,0.1495547046805938,False,False,False
4385,2017,-1.3503914566526418,-0.1385661481923086,0.1385661481923086,False,False,False
4385,2018,-1.3377326533774374,-0.1376173839501751,0.1376173839501751,False,False,False
4385,2019,-1.3457131486254867,-0.1391105936646495,0.1391105936646495,False,False,False
4385,2020,-1.3224429111439215,-0.155237337550586,0.155237337550586,False,False,False
4385,2021,-1.3356111381088995,-0.1545406249193044,0.1545406249193044,False,False,False
4385,2022,-1.3166307004749835,-0.1521058503859851,0.1521058503859851,False,False,False
